Timestamp,time,use [kW],gen [kW],House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW],Well [kW],Microwave [kW],Living room [kW],Solar [kW],temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,windBearing,precipIntensity,dewPoint,precipProbability,hour,day_of_week,day_of_month,month,Kitchen_Total_kW,Furnace_Total_kW,lag_1h,lag_24h,rolling_mean_3h,rolling_mean_24h
2016-01-03 13:00:00,0.40075140889166505,0.06456647318489966,0.7009597176426887,0.06456647318489966,0.2573021491023406,0.12434441521529035,0.006753956503476516,0.10271933739381922,0.13314374754342007,0.16843287074233948,0.05468077393026083,0.002889521363536933,0.35219276534562916,0.2937444958168207,0.04234274843116603,0.19490593709576043,0.1096862556805312,0.20584756167536572,0.7009597176426887,0.7074456437485466,0.8591549295774648,0.46294274499702914,0.7351196249061837,0.49742116286257243,0.043646539827796885,0.5988687537301287,0.0041196734702160795,0.789970903897355,0.006015037593984964,0.5652173913043478,1.0,0.0967741935483871,0.08333333333333333,0.6488267825259868,0.13109837171876687,0.09885736250871993,0.12145711895783312,0.10162160780821276,0.11753129536317947
2016-01-03 13:15:00,0.40254047768166856,0.056603955739293915,0.13189846827155965,0.056603955739293915,0.26551599387915004,0.021468656086760712,0.00482942839337136,0.028715882722185226,0.39642550993732073,0.16203664489706981,0.023699355158985247,0.0019730308728064484,0.0022935523410107317,0.24317481285777176,0.008575492620360253,0.032024988542540274,0.014802808548012913,0.00405596461132539,0.13189846827155965,0.8918233082706766,0.3095368549972604,0.9826282683588616,0.8770493282448575,0.506264379512043,0.3345235031520587,0.76054609082524,0.0,0.7708504445691982,0.0,0.5652173913043478,1.0,0.0967741935483871,0.08333333333333333,0.24744139607158894,0.026298084480132072,0.0752776169776724,0.2206620038648001,0.0929733685811774,0.11582235736187212
2016-01-03 13:30:00,0.4043295464712173,0.017291748806602544,0.3868338492273363,0.017291748806602544,0.001699499093119636,0.0203599031170471,0.009677052271776732,0.02536179986397384,0.0911535228051441,0.20057438697482466,0.0216998191825174,0.0024858833371490573,0.00014780213534127014,0.3534236019374726,0.0017443446117782757,0.0005485961149263568,0.0142427385612941,0.0036836803978207242,0.3868338492273363,0.895812340128672,0.41741064234376496,0.9287539477882143,0.8834742505613203,0.5439212442012256,0.16841713493297017,0.6588763496283436,0.0,0.8216413366077167,0.0,0.5652173913043478,1.0,0.0967741935483871,0.08333333333333333,0.3560572874099629,0.03003695538882383,0.10140324788173119,0.09782973962934294,0.09089496257092054,0.11498341995746857
2016-01-03 13:45:00,0.4061186152607661,0.025820327625549602,0.16646033489236647,0.025820327625549602,0.0016618914746589488,0.021024912636248658,0.007881113979046284,0.027980791264062846,0.08204720498884344,0.12453328111509464,0.02678010714757495,0.0025623117254074974,0.00011270655347580508,0.20881494936151457,0.004303243581652433,0.0006984939634588558,0.014941436713044876,0.0040555719609012,0.16646033489236647,0.8341100011627005,0.560866342218068,0.9722520613381649,0.8380751739774968,0.5351835831881608,0.12162765516957218,0.48574412674298745,0.0,0.832255075414039,0.0,0.5652173913043478,1.0,0.0967741935483871,0.08333333333333333,0.21148996764039787,0.02890602661529494,0.07156533188911585,0.13459505883449774,0.09125951833513563,0.11385034984070869
2016-01-03 14:00:00,0.4079076840507696,0.044399435869497475,0.3429252213763172,0.044399435869497475,0.0006820280103103653,0.029448971739088926,0.007188072740325846,0.125344753822446,0.10864322698594436,0.1784499182314433,0.0486066182881173,0.0023992496751894764,0.1766267041216874,0.25005504183179217,0.009738887745397051,0.11354902161408481,0.015232146864099627,0.0042766065302147944,0.3429252213763172,0.9239109371366561,0.5263480194669159,0.9479550530225642,0.9167186923585986,0.5166970121021919,0.35790135640182347,0.530973631381911,0.06297215161616006,0.9002738597929767,0.13433583959899753,0.6086956521739131,1.0,0.0967741935483871,0.08333333333333333,0.4290809956286691,0.03663704447941477,0.06456647318489966,0.10685315454276467,0.09089695770345357,0.11319979027119549
2016-01-03 14:15:00,0.40969675284031837,0.06007866175833709,0.7594350479822931,0.06007866175833709,2.107639926766539e-05,0.03200263724492957,0.00805242172525028,0.07926382742147578,0.14066146110821487,0.2633067215635576,0.18463417365449697,0.002076382604716775,0.3768884825559476,0.2707782915015413,0.0058470819365718935,0.18855789635435719,0.0813066498804757,0.5297104997110524,0.7594350479822931,0.9147151868072243,0.5854255970606246,0.889060931312144,0.911468822599507,0.5474210868451408,0.1566316167734239,0.5738022896207478,0.0,0.9015559950511589,0.0,0.6086956521739131,1.0,0.0967741935483871,0.08333333333333333,0.6497431566622056,0.04005505897017985,0.056603955739293915,0.07142602749878238,0.0767470702476115,0.11308158854473253
2016-01-03 14:30:00,0.41148582162986713,0.11555248986954905,0.040970567724634976,0.11555248986954905,0.4607594800700169,0.02225926099258045,0.00737792492351072,0.15697279877119544,0.15744636499086434,0.21996618837838672,0.03609318223907121,0.00216019005940366,0.30876595361759346,0.18589002642007935,0.009363072737471584,0.07247760574581028,0.0158510020811079,0.06323728082151803,0.040970567724634976,0.8719207813347802,0.7022915525187741,0.8711389240941674,0.873037622291603,0.5661092127265341,0.16261488820036463,0.37904210297867724,0.0016184431490134602,0.9057115033344547,0.002005012531328321,0.6086956521739131,1.0,0.0967741935483871,0.08333333333333333,0.49681617009707646,0.02963718591609117,0.017291748806602544,0.15031872917995345,0.06884200879496423,0.11271944021858248
2016-01-03 14:45:00,0.41327489041987064,0.032537699950553486,0.22322399219587175,0.032537699950553486,6.377214628854481e-06,0.017774616680583354,0.009807256634963984,0.0014696880849551786,0.27590132414771074,0.1827025978431519,0.023302753711124224,0.0023755823192930297,0.0009327072873193661,0.18348194627917214,0.0028277989948877758,0.03218460002610384,0.015041752147912937,0.000414783240830904,0.22322399219587175,0.8947450779009378,0.5993811841299512,0.9253966813699521,0.8926916483997404,0.5652113382391342,0.13493297020320022,0.23970484509793283,0.007797953354337579,0.900613369575145,0.017042606516290727,0.6086956521739131,1.0,0.0967741935483871,0.08333333333333333,0.18679023588578453,0.027581873315547338,0.025820327625549602,0.11686598746828697,0.06366286267179351,0.11184102055693941
2016-01-03 15:00:00,0.4150639592094194,0.0,0.7325569354797701,0.0,6.9541841831906935e-06,0.020715083684667478,0.008271072488195391,0.0013738819880437375,0.09995299811485192,0.23506567932881606,0.025521838127531615,0.002570779443125436,0.00020560001633568238,0.3028814398943196,0.0036776019783179847,0.0007832667144138106,0.014536373330155533,0.00037326555394765967,0.7325569354797701,0.8121262402139369,0.8488091017500885,0.6699751497891098,0.8203503798458962,0.4915408885829855,0.09036577120234847,0.34749199717866636,0.38106979599498736,0.8907566118386947,0.49323308270676697,0.6521739130434783,1.0,0.0967741935483871,0.08333333333333333,0.3056578193537807,0.02898615617286287,0.044399435869497475,0.16268193404899658,0.05542474912940019,0.11014641707726237
2016-01-03 15:15:00,0.4168530279989682,0.03196880414230972,0.07756671717810212,0.03196880414230972,1.855189710212212e-06,0.01778079549217057,0.006868888857879174,0.003396759628999546,0.2530935834630882,0.22552432670327055,0.02440757474500388,0.0025225775883045854,0.0002465129875190964,0.18132155438132957,0.006355056320558425,0.0,0.013778889649801299,0.0,0.07756671717810212,0.8392123188124951,0.8312437554388115,0.8290457694638034,0.8424038167316401,0.4431203896783984,0.28566709963990944,0.5818797135261246,0.08827871721891599,0.9115309524895499,0.17944862155388475,0.6521739130434783,1.0,0.0967741935483871,0.08333333333333333,0.18409064495715324,0.024649684350049744,0.06007866175833709,0.23418297087176435,0.051815681393119976,0.1080400195071639
2016-01-03 15:30:00,0.41864209678851694,0.006040916793801518,0.6599046299788431,0.006040916793801518,1.1705330585504376e-05,0.01971956849293599,0.00985032348170542,2.838932027460217e-05,0.1430648797892033,0.31625196695261054,0.03262212363876649,0.002500430448961405,0.0003754800489531051,0.34183729634522253,0.07869676558340939,0.0002340087607610227,0.013994435886098708,9.392986686414251e-05,0.6599046299788431,0.918990291450275,0.2388887098333709,1.0,0.9025774338039428,0.45250180975790144,0.3702488616721413,0.8560373826705008,0.0,0.7843988281997054,0.0,0.6521739130434783,1.0,0.0967741935483871,0.08333333333333333,0.34471320684313705,0.02956989197464141,0.11555248986954905,0.16125969212688987,0.043868820469125824,0.10642315726411088
2016-01-03 15:45:00,0.42043116557852045,0.025532635233356138,0.2759278657690929,0.025532635233356138,2.7827845653183163e-06,0.017694211412894255,0.007680833167945461,0.00267304860770895,0.16853693984528828,0.2852148976580855,0.023093435206177015,0.002688028300863705,0.00018851155846994904,0.19054106120651704,0.061500340210625185,0.0008238873808357559,0.014462964484396212,0.0003586411909937727,0.2759278657690929,0.7858886907991627,0.5615109420827022,0.9927000676136482,0.7987379328088066,0.5473233501447687,0.18890129493448315,0.326365905268298,0.0,0.781796605748095,0.0,0.6521739130434783,1.0,0.0967741935483871,0.08333333333333333,0.19341760106585068,0.025375044580839716,0.032537699950553486,0.12349222635019474,0.04003276241447918,0.10540274485664382
2016-01-03 16:00:00,0.4222202343680692,0.03249723617205469,0.25735705432467043,0.03249723617205469,1.5066473320211422e-06,0.020955653395102657,0.007556083180753487,0.002783204121767441,0.19029093790354468,0.3539091332569964,0.023194946686468376,0.0027846496886529135,0.00020647013144578356,0.12835755173932184,0.07736110047141996,0.0009623057991840697,0.015018647272412824,0.0003956438308418287,0.25735705432467043,0.8187974769397721,0.5293454088374641,0.9858538198784126,0.825294160049929,0.5971529950760264,0.22774865396656852,0.25649720579458524,0.0,0.7990631359021079,0.0,0.6956521739130435,1.0,0.0967741935483871,0.08333333333333333,0.13134867155942054,0.028511736575856143,0.0,0.19684617081487107,0.037360325996742105,0.1036907767874478
2016-01-03 16:15:00,0.424009303157618,0.005445527923996246,0.7503384626110768,0.005445527923996246,7.304115176434311e-06,0.01773928034720265,0.012143341999229895,0.0,0.1970144257550791,0.35276145282902693,0.022047631920295463,0.0027043128383832677,2.0930703256942214e-05,0.2982028841919857,0.0730496757219491,0.0009130755071408581,0.014572053895519466,0.0004065385595002904,0.7503384626110768,0.8559116056894813,0.4489960357108324,0.961094345918448,0.8560003463229761,0.5797975634023409,0.34249669528613047,0.3382616244370897,0.0,0.8151895076159361,0.0,0.6956521739130435,1.0,0.0967741935483871,0.08333333333333333,0.3009281277336259,0.029882622346432547,0.03196880414230972,0.1360639465757006,0.03309712367880063,0.10233016825982588
2016-01-03 16:30:00,0.4257983719476215,0.04387501329267254,0.10178579110494182,0.04387501329267254,3.0119060489897367e-06,0.021558632460690466,0.008742234092261936,0.003418530992235866,0.2465597015242994,0.3817240503585326,0.027396257365877474,0.0029021149869168043,0.000326160519631861,0.16515301629238222,0.06257519274399916,0.0011024904762878558,0.015188276965275707,0.0004611102373124551,0.10178579110494182,0.758122190140299,0.7737776775066876,0.9240795323828397,0.7763803785945185,0.5481252254731395,0.19771341494304806,0.4982773587976778,0.029279107877607135,0.8253165014214257,0.08922305764411029,0.6956521739130435,1.0,0.0967741935483871,0.08333333333333333,0.16838129179893088,0.030300866552952402,0.006040916793801518,0.17812771021539114,0.035312395719306465,0.1009317026668809
2016-01-03 16:45:00,0.42758744073717025,0.02210582200051947,0.4647560506785548,0.02210582200051947,7.8845562684019e-06,0.01787573913194051,0.007943379945285156,0.001452060785791881,0.21194122083439149,0.3720908883284676,0.022751916313038634,0.0028652037350489082,0.0005328122243942906,0.28221323205636284,0.0791183011078865,0.0011108794536782238,0.015189447040520832,0.00045953979461924466,0.4647560506785548,0.8064488702426167,0.8184806781190574,0.8196296177048239,0.8157278753410843,0.5056705747591259,0.22657064252283576,0.5610045575389291,0.0,0.879719914717886,0.0,0.6956521739130435,1.0,0.0967741935483871,0.08333333333333333,0.28561124801580606,0.025819119077225665,0.025532635233356138,0.0964777973563277,0.035002853583887286,0.1001569945902579
2016-01-03 17:00:00,0.429376509526719,0.021279942527365092,0.4626785809262177,0.021279942527365092,9.037801069548045e-06,0.02108516605707761,0.010699487801208468,0.0018172871655138395,0.21501824852631812,0.38153098954239717,0.023741849080136657,0.0028571698103141262,0.0005193503965409102,0.23187747688243054,0.06180626554848158,0.0011806405086079077,0.015393587153310961,0.0004998794890067812,0.4626785809262177,0.8878383943105184,0.5005317948883232,0.7811161813216567,0.8815432435809205,0.4795679255950063,0.04510419389636065,0.6441864250447616,0.0,0.8492801763896209,0.0,0.7391304347826086,1.0,0.0967741935483871,0.08333333333333333,0.23525399708928557,0.03178465385828608,0.03249723617205469,0.09759720113833681,0.03307622913870959,0.0993620231463936
2016-01-03 17:15:00,0.43116557831672253,0.04372756051391519,0.11447790380873835,0.04372756051391519,1.855189710212212e-06,0.01784108935148819,0.008446525423388945,0.0034371478983129533,0.24115884667466336,0.3726459689704761,0.022930545862871354,0.0028899561075347987,0.000569497828815115,0.1467965653896961,0.0778467288195495,0.0009084398014585753,0.014500400101210287,0.00038700681709411943,0.11447790380873835,0.7973713278040462,0.8412350533406387,0.7286819436435854,0.8083369564777928,0.430541024762789,0.24140386001387404,0.45689327763007975,0.15022095046752204,0.8761583770837984,0.3639097744360903,0.7391304347826086,1.0,0.0967741935483871,0.08333333333333333,0.15025601932604601,0.026287614774877135,0.005445527923996246,0.11992425267397591,0.0317136373683411,0.09856830760305964
2016-01-03 17:30:00,0.4329546471062713,0.03514401482740888,0.8713083796506841,0.03514401482740888,1.8882387484629987e-05,0.023725415695501947,0.0126685663909267,0.07734294093641442,0.45378489295383306,0.41742961290171093,0.04505608296690666,0.0022919886084188275,0.001194095153478276,0.37389916336415685,0.0747583042204621,0.10858538559842937,0.46056786092499125,0.0004476635665142453,0.8713083796506841,0.78067470544919,0.9267734553775744,0.6819348625920908,0.7947425963356229,0.28114027019202226,0.2629768700425071,0.4797148825348598,0.6846014520326935,0.8817229081196221,0.568421052631579,0.7391304347826086,1.0,0.0967741935483871,0.08333333333333333,0.377385247126054,0.03639398208642865,0.04387501329267254,0.1045746601351735,0.025012931114829412,0.09784507171443708
2016-01-03 17:45:00,0.43474371589582006,0.06591340843648616,0.41299382316184535,0.06591340843648616,1.2850243696335187e-05,0.03152226512796572,0.007195839605298016,0.14405145554101514,0.40134989088910333,0.20022379649702465,0.06717611244342359,0.0026441685316784353,0.3085218951331916,0.11926188903566703,0.0632426279523627,0.21775468993045863,0.015014553158441121,0.22888089378885546,0.41299382316184535,0.8662979129524842,0.5177103812808199,0.9465647290917234,0.8637533659743397,0.24469447181675363,0.35294614312703954,0.6652311323313983,0.0,0.8323712174809357,0.0,0.7391304347826086,1.0,0.0967741935483871,0.08333333333333333,0.4304279527005371,0.03871810473326374,0.02210582200051947,0.09085571936474052,0.027794240155323807,0.0975852559756011
2016-01-03 18:00:00,0.43653278468582357,0.08218971138796974,0.41616336638531054,0.08218971138796974,0.39400920520347427,0.024538635796434914,0.0120172829585527,0.1238478515603503,0.37781122951013835,0.3640520306148694,0.0940301887316004,0.0026315753382093205,0.1165112637605387,0.21808949801849398,0.036435033052459195,0.14940844325926328,0.014630254184699723,0.10136584058154428,0.41616336638531054,0.7911055829005502,0.7410642343765108,0.9344440314125397,0.8032353981525957,0.22655323707209263,0.11278851654991247,0.5755249308230699,0.028102058314688254,0.8420846266426929,0.08822055137844613,0.782608695652174,1.0,0.0967741935483871,0.08333333333333333,0.337232337117242,0.036555918754987614,0.021279942527365092,0.1562159580428143,0.03464338277098795,0.09681414923961314
2016-01-03 18:15:00,0.43832185347537234,0.02761040776986197,0.7892967434275566,0.02761040776986197,0.00036683126465915996,0.026547394894071916,0.012310373593760554,0.13412867945212759,0.24985491437840857,0.3208566035696512,0.13873688426018616,0.0025377766793239446,0.32032548196977056,0.2431472919418758,0.0020505504659547036,0.14588859748429886,0.030198442854823093,0.2447010595377964,0.7892967434275566,0.8398653689636462,0.4871241177039352,0.9816067461444122,0.8429355289999638,0.15099407997946557,0.32168020636815153,0.8218829689110739,0.17052505542787272,0.8135335686581944,0.3047619047619048,0.782608695652174,1.0,0.0967741935483871,0.08333333333333333,0.5660105505909703,0.03885776848783247,0.04372756051391519,0.23729315748855914,0.034280183073283975,0.09462995393004338
